time,BTC,ETH,ADA,DOGE,LTC,BCH
1580083200,12.050800925537276,74.10982325682855,22.02649612929685,6.280408711374035,34.550068156205484,9.840074573844987
1580169600,17.313927019507783,70.87899481650435,4.214526290244594,9.833919563839471,28.543537834389344,7.638716896894801
1580256000,20.352408974207133,71.53695911427558,1.9923029687020224,8.862459075236133,27.148282235137792,7.265500553376543
1580342400,12.499220307488265,58.391143735747384,4.214737583418919,14.989493102058256,14.653901390149342,8.561139653067865
1580428800,15.106844858164688,48.79485273366434,4.515316530958711,15.823050146523979,12.593461568442098,4.367871517884337
1580515200,22.23451185511732,85.60568849681114,11.377324085633745,11.17429685160382,23.552443655941943,14.059355786164625
1580601600,26.29660242011376,72.76972024049618,10.560966984451555,12.78552298012668,19.767044149546415,8.73155860755044
1580688000,11.376511672485217,64.38411691234856,12.308209520928967,13.125196694177394,22.10075494219886,8.809064666441753
1580774400,20.283285658205678,57.8509045076155,9.32712758394869,14.21632903693547,15.959291826986583,7.9719880432901435
1580860800,21.448189715486283,53.13333914963151,12.040746799055782,9.225804464570452,17.257574834535706,6.310488782430215
1580947200,11.598222516836456,39.81951542715964,10.131570928423878,15.26174823290618,12.213133729617164,7.1898611944687385
1581033600,10.959018334394969,38.56259152189508,10.903244366410132,14.531731088551105,17.82776368358208,8.089159168332479
1581120000,23.195938065084345,72.70992682389262,12.566177204159155,4.967635574144879,13.99249213616493,9.367499041104384
1581206400,31.828112261633265,65.34946469679154,13.999450285301274,4.50684229684779,12.064380702905934,9.414917134903407
1581292800,17.40410385843238,49.51202808202218,8.558995159391651,7.657588107573134,12.238973575942813,7.17677422144468
1581379200,17.84485608826341,60.66942091059448,14.928168262135685,10.451927308287395,31.630492879316645,6.058312820990697
1581465600,16.554551979223532,31.044101769958186,7.965971694635208,8.589045769759364,22.77626258294245,7.497214512798485
1581552000,17.03328915100185,39.08372547087202,10.937531057538823,9.361553871448853,10.952364899065714,5.753270539473825
1581638400,17.3869503085976,46.57389183383368,12.928064128534473,10.003579257426244,15.63439079618571,6.399954598072992
1581724800,20.952688123231585,45.86921765866654,11.816965639741106,10.742234504247113,17.58309534481819,5.808124270532721
1581811200,18.914099749231323,52.19461910116259,14.451347297644858,17.531877157725425,9.380860870940031,6.457431450324261
1581897600,14.004663837069593,34.173773630886615,12.945250156838863,20.21597312050975,10.127365538351249,6.16550243204206
1581984000,17.352251833185058,35.079758794912664,18.657217438159147,13.648031741606358,25.88266010838374,7.491517473729863
1582070400,13.270920258388477,40.355563043492594,21.4766948347033,17.682655479477273,11.971280739291071,9.901774056037551
1582156800,17.46060701458322,39.07997815109274,16.813532054079474,16.06047384053867,6.924642450910452,17.529234630252542
1582243200,22.056125965552376,56.20615897390627,inf,10.86390867061154,18.496937237850094,53.51810540325798
1582329600,31.524134268681006,98.91429880019844,inf,11.58482421465065,17.763725466235503,1.8730418647239726
1582416000,27.26028908357607,76.25063936562937,inf,10.96214757567952,19.369583633203913,11.516966674742266
1582502400,22.396699923576076,52.86470636793398,inf,10.712439461203957,9.469845110038358,12.461673046280993
1582588800,20.853399727196212,50.03136643148913,inf,14.456716229448705,22.64201875275595,11.17398141191202
1582675200,20.716885170233603,30.774451107224014,inf,7.42843536445299,9.564368016675507,14.64138165287129
1582761600,18.476701508128237,33.71893142970754,11.269189021656127,18.01607392540724,20.226898999173244,13.795940027905802
1582848000,17.96694847529958,48.76430209855918,9.876210681552415,21.353379580836187,24.940457368923504,16.690927450572573
1582934400,28.5107253542382,83.26947707995433,13.29571266547553,12.838478068283063,37.280164070424426,53.61107784341557
1583020800,32.211072071592056,54.28778615164172,11.45208891309645,23.15427678205392,40.5807276447414,46.48322310718359
1583107200,22.151052089082167,38.51873472613418,24.998559054307957,18.028978622243496,28.283850772648243,26.164449965082795
1583193600,23.066282528014316,53.09726811543096,13.02915166333989,10.930341066610628,32.464089949644794,34.08535310147809
1583280000,17.907984341101344,60.96502947660039,15.506618063729162,13.590597869105313,37.971645876000714,30.29689647448132
1583366400,21.32073250039882,52.02628972674532,14.824006146165907,17.62807598130209,34.060331642684304,22.38486210142106
1583452800,19.23316837252494,43.279350934408605,12.702155637353979,18.94506806474137,24.62015867318522,32.80742682101194
1583539200,29.792604164190163,74.9742426778492,24.378504307845166,23.801467276573458,34.28069908212311,12.506217001191889
1583625600,29.576659331233795,45.31565353890042,9.04767725604392,24.333124656925797,23.08987585176625,19.147043536142927
1583712000,14.886289183673284,21.462688337579973,9.750247706126117,12.981883895641454,16.23880039671543,12.159953888352169
1583798400,16.982584302375717,30.467243630108293,8.626709433305026,7.626528787780149,17.425603441472926,10.955893650524775
1583884800,10.779037755918592,34.25159150656145,8.146568497479036,15.833289217004147,21.64048878325329,19.77946279592536
1583971200,7.769537909142443,8.369623317400087,1.8774693725220784,6.79893190564689,3.83285594782135,4.814921302286056
1584057600,7.777538810295508,9.924577443340112,1.8148677729490503,6.863621388555673,4.401475451221175,4.852195730070153
1584144000,16.01386564708876,26.8650155641623,3.945534895560737,14.607540307561278,15.867397450258997,12.333578096331372
1584230400,21.17394315181489,25.111993810891768,4.982745201818412,21.20835319042965,24.954975220361632,16.92750913342458
1584316800,11.387793869095793,12.930853652965684,3.3742703543566672,16.895410538943153,10.065994886017725,7.454224649537354
1584403200,12.200857831718077,24.930542487885468,10.312558395197946,12.5011812783583,18.65883510811367,14.722983714754541
1584489600,15.920772981624658,32.137804911460115,7.4270937456069195,15.348824004558907,8.69998418832708,18.723092917316237
1584576000,13.845500929826386,21.55681835876956,3.7722751425425094,14.722110084050753,11.91845585100113,16.211814544893752
1584662400,13.5604177177571,23.69195492154261,3.434526310598963,17.793219081639453,14.504579353816306,12.317661560683085
1584748800,25.96153087727885,53.98666563047539,7.112631464571564,15.17395888765156,14.753181003541465,24.62584393421664
1584835200,22.673804973921357,52.83657273005129,9.52998951703209,16.002613914797728,16.12311841647452,27.74475168897535
1584921600,17.49960275242479,34.44349166034484,5.19535545399435,18.290910231321536,14.72191096078436,13.361941480819157
1585008000,13.097332961801541,20.047669314827544,6.083785236144169,13.754398573578936,17.479751072249982,25.445647711398617
1585094400,20.44509429577062,40.27733156319137,5.5944404289026,18.933777756702913,16.382395557218818,24.748872634935896
1585180800,20.860205069071664,45.10924238507665,5.04340492661226,22.954897797625872,36.9748492185069,27.409777971042676
1585267200,17.450376664577192,54.44447686689512,6.340579037820965,19.12810517171565,29.62590478831397,15.660777691310575
1585353600,25.937401783551426,50.31745192468193,3.906512110763814,23.012358631012056,29.98447867613254,15.52872589512341
1585440000,28.277647431300938,76.96914976203709,6.047386665823518,18.338775167580906,53.108733995976515,16.846960761658764
1585526400,18.045138134815446,56.46799443850025,3.9956666089819817,29.0691905111795,31.148364996438662,29.326596859568472
1585612800,17.42032348210552,45.13952009461307,5.862953654572506,24.503776676778408,28.952299454423557,19.26393090013818
1585699200,17.98318724973128,63.040686060858455,11.21086898858172,26.23103761408513,38.81251059115238,35.20565964615407
1585785600,18.086887366611254,40.25378016069893,6.9931135980561185,20.83733562416341,23.416375099262208,25.05764863092413
1585872000,18.744221351351566,42.91246241802401,17.628929677741464,18.002578494224814,19.616050355286234,27.24718296103323
1585958400,21.343542954566608,81.03239359053235,19.263286998646624,29.552934920903038,31.44898208469403,17.007014922616495
1586044800,33.090528771104886,94.82001558891659,24.516694527258466,31.887345598879183,37.49810366832526,38.67846877759314
1586131200,16.803336083382177,31.736496723499528,7.620667515248939,25.157874918846804,22.691023039867886,21.297246050241064
1586217600,15.569306735358149,31.37979008555708,6.5774093467201045,24.141717375929147,18.700726947204153,26.827746416781867
1586304000,24.078647872498905,49.674661033717555,8.666905543116183,23.785257662705565,22.300906394008273,11.35785328773783
1586390400,16.598853058506947,60.200964396977035,11.921927608082392,26.222848167886244,18.403072653376093,19.67966649947925
1586476800,16.819983636020936,31.606263290207878,12.882480766597531,14.430999342121744,12.016046386428231,15.435042524568852
1586563200,30.084654736307225,95.68321518004231,18.18224701362434,26.970658718248245,30.520013041001626,13.016709386251312
1586649600,37.069396786387685,85.7347608996445,17.35805257517814,21.993146174764163,17.345446853902793,31.54147646554474
1586736000,18.591018100629608,43.492927844232625,9.834593149362284,14.342396403134085,16.893599100541024,11.173309768254407
1586822400,23.705655993958366,65.4919227581816,18.831934911930528,27.845846668289216,25.012144298431963,22.485508515870258
1586908800,20.879123000673136,67.04229341665557,19.336669164706542,24.442980155066365,28.430460613050318,46.675379141759464
1586995200,16.52476376414747,33.496419035894924,8.713167517170406,21.23948798568149,19.142919704706582,27.953033216251647
1587081600,19.37878803184586,54.69526245889123,13.226054985942318,27.93735288309754,26.445554275721303,39.42678021965603
1587168000,29.893000562342337,47.03301116346753,12.563733409498555,26.233529845318195,29.60007886341491,18.781778618291202
1587254400,33.48218116243987,59.16832238994241,16.417688082357518,29.57874507587685,23.075952844076273,15.164208893127178
1587340800,21.835073189426907,35.264526750516936,11.725049235826576,19.69784213649809,19.34603257163993,36.70526186811168
1587427200,22.63819636622333,42.624646096879964,8.393053286508257,22.41808806739269,31.46904001374975,26.625591565234508
1587513600,21.16047386388942,46.643162232794324,17.466716259585414,20.719932669263923,26.14618587799417,45.04682526806233
1587600000,19.839159015922608,39.72369193053141,9.987603939237726,13.282442303803231,31.234042309072375,31.75393112213329
1587686400,14.49636319322346,27.881520084915554,3.0844208894094454,21.144618331724413,17.678384739109426,34.24765412663822
1587772800,29.936440013328966,64.93418031942403,10.642232974936682,24.156134667478824,27.262312317169094,35.382087295821414
1587859200,35.02511416569351,59.8132865639871,4.822212629939911,4.283475519531895,33.24993060410068,40.2125840782158
1587945600,17.72474033815491,43.883891726672815,3.2304968906201506,12.295623039309836,17.487617008553748,28.507829362362152
1588032000,20.823171421576927,71.18947807929038,7.349653931269123,15.01542218066489,18.029724472967317,17.618291853260864
1588118400,10.211953055773606,32.8069832564541,3.6355864173361128,11.154550001901073,12.96539682301744,19.652340009434937
1588204800,9.075775760408082,27.219026794742025,8.294808611330362,7.7027267489740385,12.096423280176879,11.928980231990188
1588291200,17.054534212835772,61.966123421920514,11.642537496126899,17.818729789598958,27.159789735221178,36.812931165649886
1588377600,33.29664205831818,74.60762843290873,17.61593005685896,20.026169484626614,25.228473457283783,19.190841078959387
1588464000,25.153233367406713,71.95574193693018,16.420235753984887,14.537324205119745,20.02006581864078,35.77067543009564
1588550400,20.086495775754898,51.79588279353406,9.079283224497768,15.61284688959766,20.050422505737583,32.58557773141329
1588636800,16.828728696295723,57.54357789296582,16.589264427500257,17.229148353278745,17.363978359788067,34.73004388801453
1588723200,18.018818957439127,42.60012714631231,14.628326647671207,10.355429237814453,18.61951070181097,22.722874944335796
1588809600,13.92045558244427,30.499992825444195,11.004219547231873,7.404251378563652,14.496090705420798,23.872379536456958
1588896000,13.846226517857607,43.68563100584742,16.79212209925946,11.024637554981792,15.6756122311339,23.150812088639817
1588982400,15.679231092499542,61.96841122094166,21.298205965712622,18.19298902710555,20.035130077074005,22.179009848658026
1589068800,22.82057628067386,27.726284181136567,11.417215792891456,13.126026182070449,16.597835173049553,9.647839665029016
1589155200,15.768914813737167,36.61322025055039,9.433787029674647,10.705947653541468,16.415270724437576,24.233059811821374
1589241600,15.242522867217806,36.65614229394599,18.724393159889953,14.037766176715623,16.439996644324108,29.77946386674713
1589328000,16.532749732512446,35.718922528595854,17.43678730660882,13.557239032464505,19.577209660768446,33.52773597709495
1589414400,16.14039273443571,40.112658691356955,19.927630635266624,13.426416984233937,18.846678274341404,34.671688268283944
